SystemTimeStamp,meanX,meanY,meanValidity,lX,lY,lV,lPupil,lPupilV,rX,rY,rV,rPupil,rPupilV,participant,dateBirth,sex,dateTest,language,list,trial,trialID,trialType,getter,phase,stimulus,locationTarget
1.485018e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485018e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485018e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485018e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485018e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485018e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485018e+11,0.6866071,0.443565,1,0.6881987,0.4491594,1,3.37352,1,0.6850154,0.4379706,1,3.654968,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485019e+11,0.6850269,0.4520135,1,0.6866696,0.4567305,1,3.413498,1,0.6833842,0.4472965,1,3.642838,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485019e+11,NaN,NaN,0.5,0.6854597,0.4499586,1,3.403717,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485019e+11,0.6871513,0.4517934,1,0.6895733,0.4587269,1,3.400604,1,0.6847292,0.44486,1,3.65036,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485019e+11,0.6844651,0.444517,1,0.6861449,0.4556707,1,3.391312,1,0.6827853,0.4333634,1,3.658249,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485019e+11,NaN,NaN,0.5,0.6854913,0.4577882,1,3.390182,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485019e+11,0.6858071,0.4550778,1,0.6860338,0.4594004,1,3.399567,1,0.6855804,0.4507552,1,3.678131,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485019e+11,0.6826063,0.4554224,1,0.6815048,0.4707936,1,3.402954,1,0.6837078,0.4400512,1,3.671356,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485019e+11,NaN,NaN,0.5,0.6869538,0.4577354,1,3.371964,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485019e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.6891006,0.4171724,1,3.661728,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485019e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485019e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485019e+11,0.6881478,0.4316673,1,0.6882607,0.434922,1,3.36647,1,0.6880349,0.4284125,1,3.667068,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.48502e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.6862502,0.4215982,1,3.658005,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.48502e+11,0.68576,0.430399,1,0.6849551,0.4329627,1,3.369751,1,0.6865649,0.4278353,1,3.667801,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.48502e+11,0.6891531,0.4293828,1,0.6883782,0.4388732,1,3.389465,1,0.6899279,0.4198924,1,3.684845,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.48502e+11,0.6891,0.4255034,1,0.6899564,0.4316754,1,3.373337,1,0.6882435,0.4193314,1,3.700684,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.48502e+11,0.6874059,0.4298576,1,0.6896904,0.4296631,1,3.373444,1,0.6851215,0.4300522,1,3.669052,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.48502e+11,0.6883398,0.4249994,1,0.6903509,0.4349935,1,3.359726,1,0.6863286,0.4150054,1,3.647263,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.48502e+11,NaN,NaN,0.5,0.6893489,0.4320169,1,3.363693,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.48502e+11,0.6872883,0.4318728,1,0.6899622,0.4408523,1,3.365326,1,0.6846144,0.4228934,1,3.670425,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.48502e+11,0.6881797,0.4352991,1,0.6885141,0.4488228,1,3.352844,1,0.6878453,0.4217754,1,3.695663,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.48502e+11,0.689885,0.4269894,1,0.6898577,0.4364987,1,3.345016,1,0.6899123,0.4174801,1,3.673767,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.48502e+11,NaN,NaN,0.5,NaN,NaN,0,NaN,0,0.6864568,0.4264073,1,3.679977,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.48502e+11,0.6857649,0.4369064,1,0.6869347,0.4433122,1,3.358185,1,0.6845951,0.4305006,1,3.689804,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485021e+11,0.6868719,0.4386051,1,0.6914138,0.444886,1,3.416595,1,0.68233,0.4323241,1,3.672562,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485021e+11,0.6890023,0.4278196,1,0.6895642,0.4313879,1,3.363708,1,0.6884405,0.4242512,1,3.684738,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485021e+11,0.6903261,0.4252354,1,0.6914754,0.426421,1,3.379166,1,0.6891768,0.4240498,1,3.697266,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485021e+11,0.6847652,0.4384046,1,0.683001,0.4438829,1,3.416382,1,0.6865294,0.4329263,1,3.687271,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485021e+11,0.6893142,0.4369417,1,0.6903679,0.4349884,1,3.388794,1,0.6882605,0.438895,1,3.680008,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485021e+11,0.6900304,0.4275035,1,0.6888164,0.434559,1,3.403625,1,0.6912444,0.420448,1,3.70665,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485021e+11,0.6954044,0.3985645,1,0.7030806,0.3717408,1,3.583679,1,0.6877283,0.4253882,1,3.699127,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485021e+11,0.6892516,0.4312761,1,0.6905415,0.4266719,1,3.408997,1,0.6879617,0.4358804,1,3.722183,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485021e+11,0.658276,0.4188708,1,0.6607859,0.4022104,1,3.5858,1,0.6557661,0.4355311,1,3.734589,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485021e+11,0.595508,0.4495191,1,0.595458,0.4352995,1,3.593307,1,0.5955581,0.4637386,1,3.760437,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485021e+11,0.5440768,0.4520693,1,0.542363,0.4454024,1,3.564484,1,0.5457906,0.4587362,1,3.775848,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485021e+11,0.4895266,0.4509379,1,0.4891709,0.4554011,1,3.538528,1,0.4898823,0.4464748,1,3.793335,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.4267509,0.4688634,1,0.4227947,0.4948978,1,3.597778,1,0.4307071,0.4428291,1,3.765198,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.3801736,0.4991106,1,0.3888664,0.5238355,1,3.589905,1,0.3714809,0.4743857,1,3.793991,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.3284684,0.5068699,1,0.3292676,0.5211105,1,3.620529,1,0.3276691,0.4926293,1,3.804108,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.3095422,0.5213435,1,0.3189415,0.5449309,1,3.613358,1,0.3001429,0.4977561,1,3.807922,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.3219223,0.5151644,1,0.3354897,0.5357723,1,3.630142,1,0.3083549,0.4945565,1,3.800873,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.3206592,0.5242634,1,0.3281835,0.5440258,1,3.613617,1,0.3131348,0.504501,1,3.831161,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.307502,0.5251479,1,0.3175716,0.5438609,1,3.644638,1,0.2974324,0.5064349,1,3.840271,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.3121422,0.5239316,1,0.3216571,0.5436786,1,3.633041,1,0.3026272,0.5041845,1,3.812973,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.3162636,0.5250256,1,0.3236687,0.5484378,1,3.638,1,0.3088585,0.5016134,1,3.803513,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.313842,0.5265016,1,0.3224266,0.5478274,1,3.641434,1,0.3052574,0.5051758,1,3.807693,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.3134764,0.5225613,1,0.3223863,0.5419776,1,3.668518,1,0.3045666,0.503145,1,3.822968,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.3144976,0.524033,1,0.3220609,0.5434048,1,3.666382,1,0.3069342,0.5046611,1,3.817673,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485022e+11,0.3156348,0.5219043,1,0.3242396,0.5425574,1,3.679657,1,0.3070301,0.5012514,1,3.81842,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485023e+11,0.3133368,0.5254922,1,0.3219351,0.5487347,1,3.665604,1,0.3047385,0.5022496,1,3.826965,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485023e+11,0.314237,0.5276948,1,0.3230969,0.5495746,1,3.657959,1,0.3053771,0.5058151,1,3.830154,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485023e+11,0.3126074,0.5275571,1,0.3210137,0.545904,1,3.690643,1,0.3042012,0.5092103,1,3.849945,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485023e+11,0.313969,0.5270053,1,0.3222412,0.5501179,1,3.663727,1,0.3056967,0.5038927,1,3.818405,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485023e+11,0.3144519,0.5205883,1,0.3217283,0.5405235,1,3.687439,1,0.3071754,0.500653,1,3.818771,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485023e+11,0.3137012,0.5208085,1,0.321515,0.5407437,1,3.681122,1,0.3058874,0.5008733,1,3.816086,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485023e+11,0.3138685,0.5197209,1,0.3225072,0.5399483,1,3.677277,1,0.3052297,0.4994934,1,3.815582,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485023e+11,0.3137192,0.5252886,1,0.32063,0.5428951,1,3.694992,1,0.3068084,0.5076821,1,3.832733,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485023e+11,0.3141044,0.5226297,1,0.3215359,0.5385734,1,3.687744,1,0.3066729,0.5066862,1,3.830215,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485023e+11,0.3145585,0.5233925,1,0.320891,0.5381677,1,3.683472,1,0.308226,0.5086173,1,3.829346,1,008,2017-05-14,m,2019-09-21_10-59,cat,1,6,7,unrelated,7,target_distractor,bolet_porc,right
1.485056e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485057e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485057e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485057e+11,NaN,NaN,0.5,0.6795458,0.3923407,1,3.483261,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485057e+11,NaN,NaN,0.5,0.6871048,0.3947966,1,3.570114,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485057e+11,NaN,NaN,0.5,0.6738427,0.3910207,1,3.474304,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485057e+11,NaN,NaN,0.5,0.6710992,0.3816658,1,3.45578,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485057e+11,NaN,NaN,0.5,0.673978,0.3946013,1,3.439255,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485057e+11,NaN,NaN,0.5,0.6771708,0.3924018,1,3.47554,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485057e+11,NaN,NaN,0.5,0.6797891,0.3902952,1,3.514664,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485057e+11,NaN,NaN,0.5,0.6800181,0.3803631,1,3.51593,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485057e+11,NaN,NaN,0.5,0.6673319,0.396259,1,3.454163,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485058e+11,NaN,NaN,0.5,0.6596285,0.3975519,1,3.518875,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485058e+11,NaN,NaN,0.5,0.6721752,0.3952384,1,3.539398,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485058e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485058e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485058e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485058e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485058e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485058e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485058e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485058e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485058e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485058e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485059e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485059e+11,NaN,NaN,0.5,0.6630378,0.3897956,1,3.517487,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485059e+11,NaN,NaN,0.5,0.6582791,0.392866,1,3.533951,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485059e+11,NaN,NaN,0.5,0.6653498,0.3987448,1,3.55545,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485059e+11,NaN,NaN,0.5,0.6615454,0.3988245,1,3.554794,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485059e+11,NaN,NaN,0.5,0.6576321,0.3874216,1,3.522186,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485059e+11,NaN,NaN,0.5,0.6660485,0.3982462,1,3.579407,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485059e+11,NaN,NaN,0.5,0.658521,0.3832432,1,3.558533,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485059e+11,NaN,NaN,0.5,0.6587085,0.3947495,1,3.547531,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485059e+11,NaN,NaN,0.5,0.6568666,0.3945171,1,3.49678,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485059e+11,NaN,NaN,0.5,0.6630621,0.3853079,1,3.540436,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485059e+11,NaN,NaN,0.5,0.6612583,0.3812699,1,3.549255,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.48506e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.48506e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.48506e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.48506e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.48506e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.48506e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.48506e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.48506e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.48506e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.48506e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.48506e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.48506e+11,NaN,NaN,0.5,0.6626703,0.3911564,1,3.596069,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0.5,0.6626753,0.3983708,1,3.580338,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0.5,0.6666674,0.3980303,1,3.639557,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0.5,0.6654272,0.4083986,1,3.614319,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0.5,0.6645666,0.4030011,1,3.580276,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0.5,0.6586457,0.3839347,1,3.598694,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0.5,0.6633426,0.3915055,1,3.630798,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0.5,0.6599186,0.3844529,1,3.611176,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0.5,0.6630247,0.3955171,1,3.621552,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0.5,0.6547797,0.3859574,1,3.62384,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0.5,0.6654804,0.3891312,1,3.646439,1,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485061e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
1.485062e+11,NaN,NaN,0,NaN,NaN,0,NaN,0,NaN,NaN,0,NaN,0,008,2017-05-14,m,2019-09-21_10-59,cat,1,7,10,noncognate,2,baseline,cadira,center
